85	6	89.864503	86.213377	92.670057	823.238066	10.728797	67.368228	18.910177	85.034522	57.800285	94.576397	77.512003	48.737453	35.933621	56.949007	0.213700	0.810783	0.906376	0.432696	0.144423	0.387569	0.835798	0.203136	0.811179	0.574803	0.850740	0.254895	0.815720	0.281832	35.346992	3.000000	16.863049	0.548559	3.000000	0.010735	5.905796	4.000000	61.703198	3.519261	2.000000	0.011117	7.512253	2.000000	0.013013	1.383335	5.000000	0.017690	1.673076	4.000000	0.017104	2.659615	1.000000	94.574860	1.759581	2.000000	22.765650	48.916484	4.000000	93.176237	0.931760	4.000000	80.990878	1.420105	3.000000	81.555550	7.262608	1.000000	93.938544	7.820094	2.000000	18.518049	0.717714	6.000000	16.301142	7.101839	2.000000	0.126560	3.265066	4.000000	0.023438	6.405426	2.000000	59.974493	2.309855	4.000000	93.015380	3.856024	6.000000	82.416295	0.849799	1.000000	0.016441	1.175880	1.000000	0.025360	0.478447	3.000000	44.508291	1.097707	6.000000	68.649195	1.279477	6.000000	94.563233	1.013329	3.000000	0.046328	10.605086	2.000000	78.546868	0.800247	2.000000	67.079905	10.398312	3.000000	74.361781	0.199763	1.000000	7.397533	26.060420	5.000000	8.920782	26.892396	5.000000	37.434255	1.442637	2.000000	87.234061	1.858040	6.000000	9.543752
86	4	89.900960	60.746999	45.728171	702.261155	88.413705	20.828026	74.702673	49.288283	27.314087	25.405307	69.465016	10.684313	84.227271	80.216679	0.926113	0.383149	0.938134	0.237932	0.881262	0.258431	0.767303	0.545434	0.307476	0.959775	0.653712	0.153967	0.694640	0.118672	70.589592	6.000000	53.967551	0.960345	6.000000	0.018555	4.533848	3.000000	38.538056	2.791869	6.000000	0.011694	3.774308	3.000000	0.012117	0.292183	4.000000	0.014953	1.451856	2.000000	0.059342	8.480406	4.000000	11.917502	2.110063	2.000000	68.193271	36.376777	2.000000	17.576149	5.611459	2.000000	88.048242	2.179977	4.000000	38.295315	0.428911	4.000000	54.979951	4.932262	3.000000	28.514063	7.657391	3.000000	15.819469	1.831901	1.000000	0.014105	2.818102	4.000000	0.023384	6.067223	6.000000	19.000280	6.764626	3.000000	57.884082	1.115873	1.000000	37.177110	0.035331	1.000000	0.013158	4.434497	5.000000	0.015431	1.367051	5.000000	90.464195	1.461219	6.000000	67.766546	0.780547	5.000000	20.873667	3.234880	5.000000	0.011197	16.285351	5.000000	64.334737	1.610546	5.000000	98.756116	7.418224	3.000000	42.721090	0.888062	6.000000	97.789022	57.410210	1.000000	55.296256	69.887158	6.000000	69.116389	1.984147	2.000000	38.515732	0.961335	2.000000	11.783781
87	4	48.139007	95.981496	22.599775	921.758759	35.739763	53.151705	54.616152	40.496677	11.098390	22.075248	35.484093	73.197875	98.333447	17.401023	0.422536	0.959206	0.205032	0.899634	0.707067	0.168185	0.482939	0.665491	0.719489	0.425584	0.319194	0.999675	0.449077	0.185455	3.091710	6.000000	31.131447	0.119863	2.000000	0.038271	17.143439	4.000000	72.215647	3.810295	5.000000	0.019725	4.309813	2.000000	0.014496	2.464000	4.000000	0.014733	2.103312	1.000000	0.018687	21.282821	5.000000	90.353832	1.698730	3.000000	6.463705	16.235839	3.000000	97.046885	0.581656	1.000000	19.038603	2.103006	1.000000	63.256777	9.165176	1.000000	4.319553	1.195384	6.000000	61.420759	1.847390	1.000000	93.276169	6.498573	3.000000	0.015901	4.335484	5.000000	0.033704	3.296640	4.000000	77.537952	4.879901	2.000000	12.830490	2.501569	4.000000	66.675084	1.050692	3.000000	0.042192	1.634254	5.000000	0.063004	1.385947	5.000000	85.841432	0.764254	3.000000	29.624434	0.865064	5.000000	22.979620	3.632111	6.000000	0.120977	6.828088	6.000000	22.322272	5.758668	5.000000	47.314516	5.433194	3.000000	94.209112	1.263904	4.000000	63.256337	24.542198	4.000000	65.258183	10.138503	6.000000	58.645487	0.133396	1.000000	94.263036	1.340033	5.000000	45.969365
88	2	72.404547	29.001971	91.062554	110.689460	21.186454	91.900693	13.057082	61.930141	45.997653	82.040782	8.565347	41.566781	70.163164	37.106632	0.907837	0.213178	0.137577	0.983144	0.852369	0.410236	0.329345	0.513945	0.301272	0.964661	0.973134	0.263178	0.709325	0.529242	10.123236	6.000000	34.738888	0.762740	2.000000	0.023263	17.161624	4.000000	59.358107	3.068086	3.000000	0.171618	1.080696	5.000000	0.012781	1.909260	4.000000	0.262466	4.613227	3.000000	0.087569	4.339795	4.000000	53.865618	1.612060	6.000000	22.154960	11.594147	3.000000	74.714741	6.957869	5.000000	7.617869	2.505706	3.000000	65.552088	14.435375	5.000000	92.780248	3.212335	6.000000	19.169465	2.025797	4.000000	63.313351	2.843608	3.000000	0.011329	1.717585	6.000000	0.067963	0.946845	4.000000	90.986821	5.622042	2.000000	19.391078	0.667814	6.000000	73.676175	1.172316	4.000000	0.010392	0.973873	5.000000	0.016525	0.297001	3.000000	82.134364	3.951235	2.000000	19.280383	0.250645	1.000000	19.059127	1.000937	6.000000	0.026491	5.292653	4.000000	31.453500	1.804616	4.000000	28.023796	13.801204	2.000000	83.486500	0.866928	2.000000	66.733606	71.660317	1.000000	12.271830	26.443618	6.000000	55.582760	0.194714	2.000000	26.427105	0.852871	1.000000	96.886241
89	1	82.011209	95.814340	13.069998	323.582717	57.479938	83.527647	54.805590	76.749630	16.220902	42.791795	55.676487	81.568698	49.724718	32.440572	0.140916	0.647282	0.528998	0.666901	0.481325	0.241984	0.766963	0.585357	0.346012	0.202491	0.272306	0.894785	0.467133	0.975277	14.041419	6.000000	83.704268	0.648034	5.000000	0.060727	10.655165	4.000000	36.867462	2.456683	2.000000	0.012722	6.333944	3.000000	0.038954	1.789004	2.000000	0.174313	4.849269	6.000000	0.036094	13.185936	6.000000	3.830259	0.884697	5.000000	4.324658	76.295718	3.000000	90.072977	6.423040	6.000000	38.869416	3.851112	5.000000	90.741150	2.728727	2.000000	35.736233	5.820052	3.000000	60.891695	6.786093	2.000000	63.173754	2.099007	5.000000	0.023507	1.575037	6.000000	0.026501	2.341781	4.000000	58.549855	6.331391	2.000000	77.810482	3.650279	6.000000	18.611120	1.116564	4.000000	0.015808	0.079346	6.000000	0.019397	0.503550	1.000000	76.740927	1.452475	6.000000	22.757061	1.061004	4.000000	91.116616	0.730579	6.000000	0.064603	10.718981	3.000000	4.471654	2.867684	3.000000	32.785768	0.567120	2.000000	56.526736	0.758817	2.000000	14.974747	48.200430	2.000000	12.801696	1.085214	4.000000	99.393654	0.108744	2.000000	80.624893	0.157331	1.000000	75.059457
90	3	80.078273	28.669546	44.978470	325.174325	46.761793	19.620081	44.556439	23.760839	7.184154	53.295404	18.820502	56.283118	34.088831	37.505487	0.265018	0.974691	0.432895	0.410413	0.823112	0.716517	0.454835	0.775219	0.686327	0.153421	0.804718	0.803693	0.886622	0.544388	127.000191	5.000000	32.901960	0.991447	5.000000	0.036418	7.257557	5.000000	8.796994	3.645917	5.000000	0.028334	6.111726	3.000000	0.051755	1.957508	3.000000	0.040725	1.900095	4.000000	0.018743	12.023213	6.000000	77.851034	1.393155	6.000000	45.115342	6.462784	5.000000	69.049817	2.059238	2.000000	94.240940	1.641191	5.000000	78.873344	12.425908	1.000000	91.837095	6.657110	4.000000	12.927386	5.335794	5.000000	62.636833	5.926051	1.000000	0.011551	1.247723	6.000000	0.232830	0.210967	3.000000	37.113234	6.009714	3.000000	45.583376	0.554266	2.000000	80.669148	2.184713	3.000000	0.021431	5.479318	5.000000	0.010253	2.078929	5.000000	41.931866	0.886483	3.000000	35.119806	2.004203	2.000000	79.594354	1.164196	4.000000	0.015035	19.781703	5.000000	92.560238	2.068596	4.000000	81.840594	7.452398	6.000000	85.945697	1.783942	4.000000	98.300451	25.106512	2.000000	67.893325	70.004698	2.000000	68.995918	0.216470	2.000000	19.420943	1.373252	1.000000	71.279807
91	3	9.393177	90.290065	44.786466	658.753536	70.322837	54.775678	3.660856	61.671664	32.520691	4.189240	45.267084	32.204413	66.492987	83.898391	0.485389	0.477254	0.914107	0.734276	0.724371	0.844891	0.681200	0.462455	0.521513	0.279762	0.940951	0.309839	0.283981	0.780946	45.974994	1.000000	66.060317	0.679205	2.000000	0.018657	3.440213	4.000000	74.524055	2.945251	5.000000	0.019575	7.710604	1.000000	0.020703	2.842424	5.000000	0.018231	1.841614	2.000000	0.013728	21.453187	3.000000	99.173692	1.607308	1.000000	35.872154	29.948929	1.000000	38.319944	0.298569	5.000000	39.715131	0.072942	5.000000	13.729776	9.103201	6.000000	7.133031	6.044393	4.000000	97.189398	0.878755	5.000000	46.159241	4.390819	5.000000	0.113807	4.022328	1.000000	0.016136	2.169311	1.000000	15.439509	6.294564	2.000000	52.066755	0.508463	5.000000	71.446630	1.970621	6.000000	0.090539	5.266846	3.000000	0.029594	0.560674	3.000000	85.119142	4.039645	6.000000	67.120190	1.117465	3.000000	28.466837	0.358213	3.000000	0.014720	5.977217	6.000000	14.248240	4.403497	2.000000	89.983485	16.251621	2.000000	26.567456	1.152824	5.000000	70.210272	66.706870	5.000000	10.441951	72.161304	5.000000	72.357141	1.382934	6.000000	30.260834	1.872226	4.000000	30.608721
92	2	35.025781	22.337739	96.729759	59.803069	48.215115	14.961384	27.106841	85.860116	97.934948	79.122345	27.683738	39.771132	32.771863	32.259972	0.300151	0.195662	0.968156	0.361468	0.362959	0.301113	0.230892	0.740633	0.503315	0.422749	0.820653	0.551451	0.580572	0.592483	50.234833	3.000000	17.223843	0.059935	5.000000	0.010282	14.747457	5.000000	68.603104	1.610147	4.000000	0.044702	2.623450	4.000000	0.019473	4.630956	6.000000	0.023411	5.332661	6.000000	0.014598	19.352428	3.000000	58.582662	0.998525	6.000000	99.554660	31.331331	1.000000	86.035354	4.951313	1.000000	21.825751	1.464367	6.000000	40.656678	16.632122	6.000000	90.343978	2.617926	3.000000	22.423793	0.212402	4.000000	46.087702	1.866342	6.000000	0.051565	1.945208	6.000000	0.036563	6.712133	2.000000	52.987433	0.092460	5.000000	56.538976	2.695238	4.000000	62.621111	1.987339	6.000000	0.035509	4.679463	3.000000	0.124591	1.637834	3.000000	73.678984	7.056952	1.000000	37.817847	2.110825	2.000000	14.828315	3.805665	5.000000	0.077031	19.687701	5.000000	91.423535	6.700180	2.000000	62.983087	6.236042	3.000000	26.600256	0.642005	1.000000	98.698817	52.863087	1.000000	33.287228	57.987354	6.000000	25.638748	1.334719	4.000000	28.956628	0.126035	5.000000	15.948210
93	1	88.178303	10.293760	23.350615	159.588703	37.851517	8.524066	36.256186	74.040096	17.282175	97.856599	34.284606	69.728872	16.578615	16.577681	0.603554	0.765037	0.109640	0.693275	0.399685	0.983024	0.162098	0.786304	0.985198	0.259968	0.832111	0.770900	0.788882	0.409614	18.200398	2.000000	95.547894	0.058362	3.000000	0.014890	12.965953	1.000000	58.794850	4.018098	4.000000	0.011430	1.501725	6.000000	0.176138	3.283171	6.000000	0.010538	4.546710	1.000000	0.034743	6.755857	3.000000	17.498840	0.276795	2.000000	89.258094	6.090028	2.000000	64.360322	2.074171	3.000000	1.997683	2.212012	1.000000	22.266675	2.517371	4.000000	98.969880	7.145406	2.000000	13.260496	0.369867	6.000000	53.368623	0.773549	4.000000	0.013544	0.459294	1.000000	0.021377	5.432605	1.000000	17.104307	6.385118	1.000000	99.239109	3.699007	2.000000	41.129645	2.103922	2.000000	0.010630	4.303577	3.000000	0.011998	1.300051	6.000000	86.787347	3.258663	2.000000	13.853666	0.834296	6.000000	24.608286	0.918661	1.000000	0.012704	9.637894	5.000000	54.363109	4.938687	4.000000	50.110138	19.639595	4.000000	97.896468	1.763800	2.000000	81.927029	50.990476	5.000000	69.895910	21.492728	2.000000	74.294812	1.930376	5.000000	91.379088	1.150078	3.000000	84.599175
94	3	52.046724	86.610341	82.563644	707.339070	88.852670	51.129317	98.446666	29.655777	33.673766	90.984392	61.410581	60.161788	8.353750	65.206968	0.857490	0.455902	0.709158	0.395205	0.946905	0.171147	0.938545	0.287139	0.380358	0.903240	0.280296	0.396076	0.649069	0.657953	94.354945	2.000000	73.043170	0.720463	4.000000	0.050200	16.569738	5.000000	13.216182	7.762658	5.000000	0.015011	2.077376	5.000000	0.835453	2.786280	4.000000	0.011641	1.643173	3.000000	0.014137	11.492042	2.000000	56.531861	0.238699	6.000000	86.208110	63.318357	6.000000	13.969919	5.550235	1.000000	67.357128	3.966349	5.000000	30.838160	2.354637	1.000000	97.487478	1.680123	6.000000	69.678835	3.565110	3.000000	68.772366	3.375189	1.000000	0.015249	2.712104	2.000000	0.016844	3.395618	4.000000	40.985559	7.228173	5.000000	37.343601	3.072891	4.000000	31.663916	1.451592	3.000000	0.010664	5.051001	2.000000	0.016923	2.124934	4.000000	54.263275	2.120700	6.000000	77.309292	0.676977	3.000000	63.759985	2.230172	5.000000	0.042502	10.315394	2.000000	36.407735	0.593687	1.000000	34.157205	20.178106	6.000000	61.813383	1.448546	2.000000	22.998368	4.903994	5.000000	22.723718	46.697161	5.000000	74.371129	0.226682	3.000000	41.271086	2.163739	4.000000	70.068541
95	2	27.190177	32.373434	33.371844	949.135705	24.634433	56.237794	23.562166	25.057031	79.739552	52.417757	37.341658	34.268860	21.786486	94.271812	0.135543	0.289768	0.875575	0.389538	0.276641	0.256402	0.774871	0.129504	0.605158	0.254666	0.159617	0.262032	0.414502	0.419223	163.835891	2.000000	64.828118	0.591714	2.000000	0.022314	2.467168	6.000000	2.027152	7.167097	4.000000	0.013638	7.553886	4.000000	0.014988	2.872481	6.000000	0.701493	4.150741	3.000000	0.011753	8.742717	3.000000	40.190076	2.015946	5.000000	34.660591	42.827596	6.000000	25.826440	2.501208	4.000000	46.402518	3.789484	2.000000	54.945537	5.894351	3.000000	85.633922	0.166683	2.000000	80.898285	5.614169	3.000000	92.153615	4.967484	5.000000	0.019746	0.537494	6.000000	0.043551	2.695123	6.000000	77.117991	4.119393	5.000000	10.411427	0.150670	1.000000	3.079481	1.816057	6.000000	0.051001	1.886643	2.000000	0.012727	1.563560	1.000000	31.442987	5.725872	2.000000	60.336921	1.425915	5.000000	16.038621	4.146911	5.000000	0.018928	10.549944	2.000000	57.299484	0.912479	2.000000	17.988456	10.831495	4.000000	16.997393	0.556199	3.000000	98.634568	19.570705	2.000000	64.932608	38.638154	1.000000	54.725163	1.179554	3.000000	6.911867	2.159324	4.000000	44.808622
96	2	30.134993	42.956900	90.031503	764.051823	61.727283	61.726724	16.020277	48.940903	35.420281	15.698332	20.198078	32.403783	70.590553	89.960598	0.551930	0.682610	0.737565	0.512714	0.270377	0.113597	0.533703	0.137615	0.635676	0.716785	0.823216	0.524276	0.714665	0.804241	108.656446	6.000000	91.526601	0.817625	3.000000	0.011917	4.240588	6.000000	2.085517	6.269300	2.000000	0.100934	7.925200	1.000000	0.018406	3.360458	4.000000	0.032274	3.365939	5.000000	0.026238	1.860422	6.000000	5.773788	2.000494	2.000000	34.134130	8.228803	3.000000	76.148156	2.873827	1.000000	12.036664	1.242649	3.000000	58.369445	9.968967	3.000000	85.274324	5.010493	6.000000	86.908070	2.284158	6.000000	74.581908	6.109726	6.000000	0.175195	0.581658	3.000000	0.012951	0.226749	3.000000	68.436769	7.110776	4.000000	17.450379	0.282171	5.000000	57.041286	2.207954	6.000000	0.020231	5.762115	2.000000	0.011813	1.598296	6.000000	59.116071	6.230622	4.000000	64.393091	0.901535	3.000000	40.820575	2.057168	5.000000	0.024120	17.577554	5.000000	20.205053	5.663763	5.000000	4.849420	6.469350	6.000000	88.278300	0.975750	6.000000	9.274405	64.811748	6.000000	64.324555	13.284233	5.000000	24.942900	1.168904	2.000000	80.953226	1.243466	1.000000	31.787715
97	3	15.684251	43.312234	81.656592	474.858793	82.187200	18.557000	63.115501	66.138477	37.415739	27.140562	88.007237	83.882199	35.948735	47.765946	0.274692	0.661354	0.813742	0.843102	0.961852	0.760023	0.913100	0.461123	0.966644	0.359128	0.905151	0.129229	0.697754	0.728291	59.148669	6.000000	84.551056	0.901350	2.000000	0.021668	16.040461	2.000000	82.141302	6.717758	4.000000	0.132972	7.246599	3.000000	0.012115	2.190559	2.000000	0.031461	0.091565	5.000000	0.024687	19.299341	4.000000	72.351312	1.094733	3.000000	3.564996	11.335478	2.000000	24.800371	3.579138	4.000000	86.583441	4.174457	2.000000	91.941317	8.015670	3.000000	36.889701	4.429574	4.000000	32.428235	7.708184	6.000000	7.398095	4.994475	4.000000	0.097353	2.254743	5.000000	0.037142	6.530888	5.000000	42.204041	0.737552	4.000000	10.721687	3.263019	4.000000	91.711775	1.670389	1.000000	0.063898	2.098574	5.000000	0.019238	0.515366	1.000000	83.549005	3.815602	3.000000	76.584027	1.282046	6.000000	21.458106	0.449679	1.000000	0.043011	8.876841	2.000000	27.872091	1.465657	1.000000	30.493253	12.758380	4.000000	87.812438	0.982054	6.000000	75.406115	63.210280	2.000000	22.216829	2.505418	3.000000	72.219000	1.827309	5.000000	44.861949	0.769166	5.000000	60.362636
98	3	84.413118	5.861542	66.912203	393.741993	43.071455	23.484005	51.065184	88.751195	73.526703	90.476811	4.127484	53.784423	61.862358	32.821147	0.885136	0.732672	0.812761	0.269846	0.286907	0.282082	0.542908	0.249326	0.455805	0.294143	0.506865	0.799522	0.492791	0.906588	104.650476	3.000000	72.671303	1.034315	1.000000	0.035757	1.230883	6.000000	63.301845	1.968907	4.000000	0.010241	7.323922	4.000000	0.021434	2.176506	5.000000	0.015130	2.113745	5.000000	0.012324	11.169726	1.000000	26.573212	0.685193	4.000000	2.307037	30.334218	2.000000	37.239141	0.694149	5.000000	61.893859	1.611969	1.000000	17.891858	3.041076	1.000000	56.604577	7.152057	1.000000	75.892946	1.401586	2.000000	73.844619	5.412096	3.000000	0.032422	3.177990	1.000000	0.012485	0.879957	2.000000	93.898766	3.836893	4.000000	80.713625	4.151096	6.000000	73.283178	1.990596	6.000000	0.010845	4.520500	2.000000	0.028327	1.039317	5.000000	98.623367	2.682278	4.000000	88.318795	0.277287	5.000000	4.564098	2.529446	6.000000	0.032084	10.934812	4.000000	63.691322	3.521234	1.000000	92.179509	14.454184	5.000000	62.061265	1.599324	5.000000	60.182428	58.180025	3.000000	42.306416	71.756229	6.000000	36.955152	2.038383	5.000000	44.392614	0.914445	1.000000	13.637350
99	2	5.264272	41.091136	75.119593	325.772917	12.051648	47.311846	34.638236	82.898384	65.427229	78.791392	5.822160	30.385115	30.737701	22.593377	0.128207	0.971461	0.219199	0.565108	0.991530	0.169318	0.482637	0.769054	0.258381	0.526155	0.918329	0.464986	0.620373	0.970036	18.550591	5.000000	22.283492	0.405633	2.000000	0.072644	12.995645	5.000000	39.334309	3.394079	3.000000	0.029461	7.147735	3.000000	0.012319	2.802410	1.000000	0.055453	4.641060	4.000000	0.037115	10.272714	3.000000	61.263201	0.589792	1.000000	21.111767	21.748863	6.000000	12.147966	3.660171	6.000000	49.584914	0.268008	3.000000	97.297911	11.791099	5.000000	70.176803	6.183459	2.000000	31.621634	1.093992	4.000000	21.501222	7.040289	6.000000	0.016871	2.295271	6.000000	0.013393	5.709163	5.000000	5.400595	3.437839	1.000000	80.447469	3.707098	5.000000	76.576950	1.127430	1.000000	0.016142	0.344955	4.000000	0.012403	0.642686	3.000000	1.771131	5.016173	3.000000	21.879432	0.892869	2.000000	35.965112	0.515180	4.000000	0.015485	3.417443	4.000000	85.326107	6.736643	2.000000	61.173495	13.161612	4.000000	32.784803	2.172250	2.000000	83.955019	21.385833	4.000000	71.956833	37.445593	4.000000	21.158758	0.874249	3.000000	61.552444	0.524681	1.000000	23.131097
100	1	77.656418	11.157521	17.766671	535.902819	72.003887	83.474368	38.918890	43.452253	47.467902	94.611451	92.371348	33.268453	97.841169	8.823607	0.351977	0.318058	0.465321	0.888920	0.221214	0.967945	0.805061	0.562003	0.242677	0.996555	0.222446	0.915808	0.551031	0.360278	125.448544	1.000000	98.228078	0.363537	3.000000	0.014565	17.331670	3.000000	47.263980	3.002134	4.000000	0.025590	7.596946	4.000000	0.015027	0.291852	3.000000	0.013337	1.384725	1.000000	0.012204	18.486578	1.000000	70.394009	0.036816	6.000000	79.914640	65.382803	6.000000	36.554614	0.238011	6.000000	21.181770	3.562192	5.000000	92.725812	7.783980	5.000000	97.449566	2.025213	6.000000	27.867553	6.672170	1.000000	36.649718	5.556068	2.000000	0.010846	0.369129	4.000000	0.011190	6.738718	6.000000	48.672659	4.501979	6.000000	10.225782	3.272940	3.000000	58.593259	1.533020	4.000000	0.013623	5.816459	3.000000	0.038087	1.410789	2.000000	16.361464	1.441127	3.000000	73.520700	1.100471	5.000000	95.450019	2.869150	6.000000	0.014763	4.468229	2.000000	10.527097	2.894056	4.000000	8.631562	11.221475	3.000000	93.346549	0.864454	2.000000	72.010717	68.716661	6.000000	40.276889	41.262455	6.000000	42.447084	0.314243	6.000000	14.880093	1.521227	4.000000	3.466960
