85	1	19.838665	84.383058	39.415106	86.747603	79.548890	29.333600	13.553902	54.478060	71.945736	1.463339	60.162138	2.126189	51.295822	40.918638	15.804171	47.068614	5.711984	11.067613	69.187514	73.384400	42.759188	78.168963	0.700792	0.369984	0.781875	0.787905	0.483279	0.234123	0.903058	0.453062	0.616315	0.773801	0.242612	0.627386	0.890778	0.984652	0.425060	0.425294	0.672378	0.239286	0.969553	0.468473	0.314749	0.119937	16.716298	3.000000	89.380273	27.459774	1.000000	90.849416	12.733984	2.000000	0.014680	49.528729	1.000000	0.069824	49.933502	6.000000	0.016938	16.079013	4.000000	0.011790	14.894152	3.000000	19.030320	53.787110	5.000000	2.830655	4.898547	3.000000	6.490040	1.154024	5.000000	0.094597	7.778713	2.000000	0.040377	90.453611	1.000000	51.192171	18.279184	3.000000	52.142476	0.399415	3.000000	35.807728	56.390051	3.000000	0.022255	65.422151	2.000000	37.284657	1.369477	1.000000	34.117463	3.140995	6.000000	45.810279	87.446909	1.000000	77.892582	72.416761	3.000000	0.010628	16.600095	5.000000	50.726461	32.046386	5.000000	59.353286	5.039719	2.000000	91.688680	68.929667	6.000000	8.640178	24.452935	2.000000	0.026679	66.297830	3.000000	11.143603	13.458476	2.000000	92.293543	44.402208	2.000000	65.331675	96.732058	4.000000	3.440387
86	1	14.990399	18.628420	95.318951	45.706486	36.001864	54.132292	67.482296	14.499523	58.834834	53.808482	96.890464	60.737932	30.519207	78.377663	70.202848	45.300576	94.416909	1.002708	18.526888	32.501893	94.422844	86.010916	0.468945	0.341155	0.511953	0.210438	0.389457	0.865552	0.123443	0.750688	0.613080	0.664141	0.205831	0.337380	0.308342	0.986738	0.115191	0.511217	0.372525	0.496324	0.554390	0.738019	0.421075	0.467002	4.505494	4.000000	40.331775	66.365101	4.000000	89.300442	14.244861	5.000000	0.012883	64.601395	2.000000	0.010302	47.480199	5.000000	0.016226	11.421785	2.000000	0.014367	24.786259	3.000000	33.450083	30.001157	3.000000	65.317235	30.147249	4.000000	57.425213	1.057177	2.000000	0.052995	4.016399	3.000000	0.013404	150.299267	1.000000	68.285670	11.934691	6.000000	3.194397	13.436385	5.000000	18.812411	6.771195	3.000000	0.053629	43.479121	4.000000	28.081275	0.973848	6.000000	77.015783	0.248097	5.000000	90.461189	24.278831	5.000000	56.846382	60.322434	3.000000	0.012440	24.149890	3.000000	3.774817	10.021340	4.000000	86.144362	0.141901	2.000000	22.893914	31.639995	4.000000	19.127111	41.427866	4.000000	0.013465	60.086790	3.000000	19.789533	8.742502	4.000000	27.666515	33.479017	4.000000	67.013622	7.486183	3.000000	37.658252
87	1	87.714988	90.672732	9.941200	65.782655	58.320144	32.336926	71.941949	62.974788	18.824644	69.662465	75.256248	2.592399	94.982788	36.993075	70.099916	80.421123	55.166053	80.832355	74.226196	96.966997	72.345590	22.361246	0.795191	0.685812	0.640586	0.556221	0.724198	0.453830	0.855306	0.498396	0.445800	0.828273	0.865796	0.452930	0.951599	0.881673	0.394259	0.908280	0.294405	0.165913	0.667760	0.395077	0.131002	0.833707	12.971817	4.000000	86.112396	24.167665	4.000000	95.180619	4.570340	3.000000	0.036041	45.646276	4.000000	0.012861	23.652566	6.000000	0.018660	16.959823	4.000000	0.010842	4.305838	2.000000	32.489618	25.889202	5.000000	4.757866	48.692358	6.000000	7.995548	1.118193	5.000000	0.021606	18.304563	2.000000	0.016242	74.444119	2.000000	29.347101	21.548811	1.000000	91.843916	13.334321	3.000000	35.978652	51.644368	3.000000	0.129581	51.234431	6.000000	39.181805	0.189433	2.000000	21.629153	4.287631	4.000000	52.355301	71.874146	4.000000	10.694213	72.765079	2.000000	0.017214	23.142957	5.000000	16.688787	73.700376	3.000000	3.563031	0.521960	6.000000	23.257782	105.915397	2.000000	37.580980	12.051658	1.000000	0.030522	74.068038	6.000000	9.774464	127.474608	3.000000	92.704267	14.657251	6.000000	87.052709	85.633904	5.000000	71.758192
88	1	29.078913	29.269158	14.647085	34.154246	68.633652	69.388904	60.678763	16.375140	47.008150	74.335496	4.158452	61.743240	56.408516	95.355183	58.571833	89.492894	76.785079	7.580776	84.270225	8.560179	76.535074	67.970758	0.888332	0.224799	0.517611	0.577132	0.886633	0.129474	0.686781	0.849477	0.703068	0.686603	0.381309	0.680387	0.112994	0.480248	0.761409	0.527365	0.563310	0.942196	0.174947	0.796020	0.202168	0.393633	9.097828	2.000000	63.780723	55.577747	2.000000	84.382363	10.979205	1.000000	0.012282	37.925105	2.000000	0.018317	8.264499	5.000000	0.041116	13.854032	1.000000	0.052995	21.033280	2.000000	8.607580	50.808245	6.000000	61.567559	37.376760	2.000000	31.101821	3.816160	4.000000	0.022099	7.642812	6.000000	0.011341	12.314559	5.000000	10.153521	8.902039	2.000000	89.035588	4.523584	5.000000	83.245668	134.060078	1.000000	0.012273	21.523391	4.000000	82.730913	2.166621	3.000000	25.764005	4.421399	4.000000	41.986125	168.900827	5.000000	17.385394	6.849276	6.000000	0.020141	16.934356	6.000000	84.706098	19.885084	6.000000	88.587828	1.057820	3.000000	33.028581	3.363569	2.000000	52.687896	23.534359	2.000000	0.250910	76.398039	1.000000	27.966257	60.372879	1.000000	34.380354	45.819395	3.000000	43.068342	151.143864	6.000000	89.272483
89	2	43.474076	12.082823	13.750226	84.600619	5.188902	76.886155	86.784443	91.745544	24.393872	99.336376	76.129046	19.781752	83.555781	11.033415	30.958539	97.717340	65.578695	9.012395	75.022345	41.042039	94.999435	83.964393	0.789550	0.150651	0.281569	0.136027	0.859198	0.936909	0.849290	0.610855	0.825669	0.561282	0.832044	0.160834	0.619504	0.292177	0.322788	0.985497	0.245532	0.470932	0.618513	0.411973	0.216737	0.138953	18.522477	4.000000	92.591127	57.298795	3.000000	25.235501	8.175853	4.000000	0.013934	33.666231	6.000000	0.019841	24.025203	2.000000	0.113293	1.666779	2.000000	0.010625	4.975212	3.000000	7.298180	26.489429	2.000000	88.494312	6.530118	4.000000	92.718383	3.870955	6.000000	0.018624	14.561872	2.000000	0.016900	144.890116	6.000000	66.949224	17.977878	5.000000	59.968666	7.410204	6.000000	38.231983	135.450172	4.000000	0.022690	43.892381	2.000000	97.148009	5.891398	5.000000	49.627559	4.140879	6.000000	40.221963	30.697680	4.000000	36.233786	70.060303	2.000000	0.034353	12.023587	6.000000	80.722793	46.276188	2.000000	15.679945	1.612490	1.000000	46.811102	16.214629	1.000000	19.134645	64.001783	5.000000	0.016007	63.652769	2.000000	65.583852	151.260522	1.000000	65.551748	56.770659	2.000000	81.201846	126.438272	2.000000	95.902718
90	1	18.447802	35.229367	42.666898	84.907193	66.088355	68.870133	77.628644	49.540455	77.638550	44.301697	18.352902	92.956646	2.867739	81.062696	48.394564	18.289328	55.875339	22.400556	69.765278	34.953388	69.737378	6.067596	0.336007	0.174299	0.503127	0.432815	0.803902	0.382402	0.261735	0.201585	0.406897	0.242790	0.870845	0.504697	0.781070	0.114146	0.566794	0.167870	0.209289	0.501638	0.822945	0.168264	0.232349	0.204286	18.777072	1.000000	19.603705	63.684658	5.000000	36.467873	7.809146	3.000000	0.012675	53.029157	3.000000	0.023811	2.775497	5.000000	0.059678	12.691817	5.000000	0.011774	3.324772	3.000000	63.546667	51.573875	2.000000	64.372705	53.041942	3.000000	82.970159	3.380392	6.000000	0.010363	17.966405	6.000000	0.010220	37.736264	6.000000	35.968185	24.944869	1.000000	35.500053	13.845041	5.000000	33.560233	52.868704	2.000000	0.015341	46.084397	6.000000	14.991455	3.924561	2.000000	2.403501	3.609835	4.000000	28.724134	168.741945	1.000000	23.604571	40.181678	5.000000	0.027483	15.810580	1.000000	99.673031	44.684952	2.000000	19.892656	0.597623	4.000000	18.267791	176.886210	3.000000	6.071772	25.028280	1.000000	0.023750	15.895500	6.000000	79.111284	87.039186	3.000000	50.033994	7.362451	5.000000	5.179089	152.753410	1.000000	98.767963
91	2	35.793518	14.320350	18.656292	98.822690	38.923440	92.141746	24.623454	59.305477	52.417571	46.782561	23.564992	3.305812	69.788141	53.020648	33.672732	78.976569	27.763499	80.690754	56.890088	3.487053	26.060756	87.033446	0.680505	0.147673	0.651043	0.882537	0.573395	0.335415	0.566900	0.382496	0.728616	0.831753	0.755863	0.554909	0.496658	0.937840	0.197554	0.828433	0.675166	0.355461	0.338763	0.488847	0.641981	0.238060	5.974280	4.000000	53.420908	37.640021	2.000000	24.428321	6.636385	4.000000	0.014758	59.057541	2.000000	0.013370	56.732292	3.000000	0.023155	17.754380	1.000000	0.050101	14.548714	4.000000	14.502679	27.107861	2.000000	83.801362	76.347505	1.000000	24.539347	4.791008	1.000000	0.018439	2.174116	3.000000	0.017241	10.993602	6.000000	73.951005	17.973125	1.000000	35.779688	4.739330	1.000000	80.373919	121.756167	4.000000	0.014577	52.113466	2.000000	2.314334	4.087512	5.000000	34.544691	3.003924	1.000000	60.536043	163.259892	4.000000	32.799523	27.749688	5.000000	0.012020	21.381419	6.000000	71.710717	32.250392	5.000000	25.441868	2.244124	2.000000	31.776638	20.739230	3.000000	40.690875	39.487142	5.000000	0.126146	67.577556	1.000000	47.525559	161.225894	5.000000	26.296730	12.621621	4.000000	44.291807	68.710837	5.000000	90.412114
92	10	14.594729	24.345837	56.161452	61.920464	31.818654	73.011500	90.215653	87.036597	45.803703	71.269400	34.274966	66.014489	56.901235	8.186165	51.541156	6.037008	66.626712	38.214726	36.304787	15.365849	87.616131	66.173701	0.401783	0.307104	0.110162	0.531558	0.266873	0.447477	0.770506	0.753582	0.612606	0.957189	0.200477	0.590028	0.662328	0.940269	0.964418	0.851966	0.162464	0.865266	0.241540	0.232696	0.771275	0.970921	16.413304	2.000000	35.919458	33.756436	4.000000	87.896566	9.168040	3.000000	0.014612	37.497442	2.000000	0.040606	21.308734	4.000000	0.013160	3.960484	2.000000	0.036544	5.829557	5.000000	87.382172	10.801504	1.000000	67.184345	52.881401	1.000000	12.537738	0.977380	1.000000	0.330342	7.237091	4.000000	0.011215	140.490006	4.000000	45.922842	0.805317	4.000000	36.676239	8.561493	5.000000	82.626920	57.512169	3.000000	0.017964	20.983080	3.000000	55.008219	5.338442	4.000000	61.270266	1.069595	4.000000	34.547417	162.771009	1.000000	21.847187	37.465253	5.000000	0.077480	10.296223	6.000000	89.944725	4.767195	2.000000	46.482140	1.036554	5.000000	93.365220	129.083745	1.000000	54.316292	32.950317	4.000000	0.014271	22.871062	1.000000	72.767593	30.346694	1.000000	55.878445	1.177722	3.000000	94.650526	133.081946	3.000000	38.819497
93	1	81.912823	76.493936	45.027576	25.247394	1.842039	85.506115	78.749678	44.861645	29.993874	19.548840	73.429815	82.871986	31.830315	27.104612	81.238375	95.513058	7.367391	41.728475	12.351394	18.950830	88.369824	40.687616	0.474880	0.504862	0.141186	0.956131	0.747229	0.281666	0.383712	0.918335	0.755156	0.294425	0.627681	0.487905	0.751010	0.646724	0.441598	0.891803	0.480880	0.175256	0.342203	0.784380	0.221760	0.533852	14.857591	3.000000	22.003248	40.965273	3.000000	57.137126	11.149054	6.000000	0.013114	36.892074	3.000000	0.110096	33.009153	6.000000	0.023589	0.293260	5.000000	0.011840	6.536427	5.000000	24.598382	48.061549	4.000000	81.115166	22.176143	6.000000	59.022630	1.767922	5.000000	0.030165	14.363001	4.000000	0.012970	124.341303	1.000000	62.041643	13.689399	2.000000	37.983170	4.733996	2.000000	92.692859	166.896317	2.000000	0.010971	5.446001	3.000000	22.374804	3.473042	6.000000	27.111957	0.459959	3.000000	91.633961	165.597360	6.000000	34.724198	67.143237	2.000000	0.035605	20.418980	2.000000	76.482094	76.400877	6.000000	51.248146	3.268917	1.000000	51.809684	83.352402	4.000000	29.119730	8.962875	3.000000	0.085485	35.213671	4.000000	76.769740	19.496297	4.000000	21.880893	53.315270	5.000000	77.999349	93.502391	1.000000	17.928408
94	1	37.802480	54.117558	68.735005	7.354082	80.888053	58.932147	51.293399	73.389238	60.333777	67.629360	1.437116	28.841424	79.915782	96.446060	86.767799	58.997109	33.624006	37.923194	15.447065	65.285945	9.818935	79.447872	0.443548	0.724071	0.204334	0.689744	0.501862	0.280255	0.156691	0.777078	0.685836	0.678691	0.962329	0.283349	0.626803	0.710221	0.251357	0.946312	0.519695	0.118172	0.350826	0.677035	0.425612	0.877407	1.372071	3.000000	68.204563	31.173680	5.000000	83.239099	8.206356	3.000000	0.011608	18.834684	4.000000	0.018210	22.151693	4.000000	0.064758	8.238238	5.000000	0.032048	11.211906	4.000000	60.370679	15.946973	3.000000	8.946132	28.027832	6.000000	36.366849	4.475903	3.000000	0.013527	10.513529	3.000000	0.021733	36.376193	3.000000	10.549602	6.251571	5.000000	58.012926	9.193597	2.000000	66.692202	36.281833	4.000000	0.083065	18.507937	5.000000	99.037207	4.573592	5.000000	3.966253	4.495762	2.000000	6.215220	116.453459	1.000000	80.944702	17.917460	2.000000	0.016146	7.107673	6.000000	95.681458	53.685605	3.000000	35.336138	3.747534	2.000000	80.098400	104.210314	3.000000	75.393632	30.332249	6.000000	0.036807	60.396977	3.000000	51.491507	165.837509	6.000000	81.421093	51.700215	3.000000	61.290085	38.564941	5.000000	31.822769
95	1	78.966110	1.777736	94.761401	15.692119	37.083405	86.764601	6.559078	10.883176	71.830846	25.942037	19.880142	95.314793	51.212193	56.736874	12.323972	40.924212	72.799729	69.082134	11.078714	76.766020	75.147797	71.399271	0.351111	0.550191	0.216121	0.866472	0.772640	0.149715	0.198648	0.490380	0.458793	0.953541	0.937054	0.841454	0.871717	0.338598	0.271713	0.935278	0.952059	0.961910	0.143511	0.825672	0.535093	0.661608	15.215375	4.000000	2.186796	68.122234	6.000000	33.225853	0.670402	5.000000	0.026821	1.134806	4.000000	0.015013	61.561121	2.000000	0.105378	10.571339	2.000000	0.048323	4.024991	5.000000	29.498679	43.202557	4.000000	87.988514	16.987653	3.000000	97.350128	1.547065	6.000000	0.014113	16.935548	1.000000	0.045435	162.338680	6.000000	68.460210	13.142303	6.000000	72.008318	17.744346	2.000000	74.090685	79.516827	1.000000	0.041310	53.688459	4.000000	90.215285	5.220162	4.000000	10.023928	1.442210	5.000000	20.420192	108.160152	2.000000	1.817278	62.512115	5.000000	0.029208	0.904376	6.000000	8.316489	68.987585	6.000000	70.575914	2.000057	4.000000	31.323233	35.891354	6.000000	61.397920	55.172211	4.000000	0.195160	66.108049	1.000000	2.290062	83.664121	5.000000	73.592239	13.290682	6.000000	78.276138	7.182416	2.000000	38.182340
96	1	1.187673	68.948844	31.201135	60.134134	88.857474	83.040291	87.333724	82.731100	31.842670	69.645998	20.318903	91.760333	30.316682	20.154233	65.719761	30.655528	38.163179	27.555631	11.242017	8.713334	96.841773	45.424742	0.443363	0.333721	0.826072	0.726757	0.429402	0.859934	0.764514	0.273302	0.537741	0.497520	0.179875	0.803828	0.582131	0.973556	0.161914	0.254976	0.155161	0.669310	0.813262	0.821666	0.230578	0.574338	10.172355	5.000000	29.273478	31.276273	1.000000	85.276236	14.991974	1.000000	0.015956	14.668691	4.000000	0.018678	38.873640	5.000000	0.014485	14.911499	6.000000	0.017458	23.891984	1.000000	45.338171	10.525576	6.000000	27.179517	68.955050	3.000000	82.685895	4.003860	5.000000	0.010505	16.852036	3.000000	0.013087	117.651999	3.000000	41.431130	14.860868	4.000000	56.903514	8.278147	4.000000	96.556156	57.444385	4.000000	0.018831	30.377097	4.000000	39.094385	3.075309	6.000000	83.942667	2.909853	2.000000	93.578111	119.510928	6.000000	68.779177	65.704145	3.000000	0.010435	8.410361	1.000000	58.400961	4.423066	4.000000	23.136509	3.850056	2.000000	31.847614	167.628276	2.000000	70.893780	50.090695	5.000000	0.013760	25.224299	4.000000	62.961598	153.376733	5.000000	65.568863	40.833747	2.000000	23.212981	95.952276	2.000000	45.014554
97	1	52.719202	77.246023	80.000139	44.392201	86.063376	87.087958	46.868323	67.405193	13.446559	11.596779	27.551703	97.141912	1.364710	1.481583	60.073003	37.381452	30.188898	30.238383	73.724533	24.781372	31.428429	64.175406	0.653719	0.403393	0.368185	0.486395	0.996352	0.104853	0.605664	0.686878	0.636772	0.873147	0.989489	0.662432	0.833626	0.461469	0.298812	0.938013	0.164775	0.771918	0.559538	0.126322	0.969891	0.944515	12.514347	4.000000	34.792227	8.790289	1.000000	58.032650	15.141409	2.000000	0.010905	54.267005	1.000000	0.022892	31.126239	1.000000	0.014617	12.857685	4.000000	0.033748	2.396119	3.000000	96.628236	7.249832	4.000000	52.844181	65.658197	1.000000	44.928596	4.682660	1.000000	0.014783	12.839821	1.000000	0.013615	2.024845	2.000000	29.047365	5.389506	3.000000	12.947214	7.735813	6.000000	42.449059	27.407376	3.000000	0.012373	43.879329	6.000000	23.634443	0.504427	3.000000	16.704368	0.932702	3.000000	85.531100	21.275097	2.000000	67.345914	49.122063	2.000000	0.037997	19.030356	6.000000	42.560926	20.626294	2.000000	55.154380	4.829925	4.000000	25.834123	117.508603	3.000000	42.750821	15.744351	5.000000	0.026906	45.356254	2.000000	17.121801	154.368303	1.000000	86.886977	69.523726	1.000000	60.261726	60.455709	6.000000	95.538516
98	10	20.309653	67.000080	72.000477	43.307225	95.617097	71.141154	14.289231	62.645653	98.373807	66.481210	13.533305	63.302820	32.874342	64.618884	16.467249	23.971673	78.166282	88.727586	82.652731	45.603205	3.610585	36.317889	0.754729	0.867465	0.535162	0.637239	0.686021	0.387297	0.554454	0.648696	0.257105	0.792717	0.232659	0.936843	0.864605	0.349088	0.128687	0.462663	0.626913	0.169296	0.936032	0.863296	0.132595	0.523187	18.741089	1.000000	32.418472	12.339427	1.000000	45.224476	15.169828	3.000000	0.014049	66.307036	1.000000	0.012965	17.607640	5.000000	0.105351	12.806631	5.000000	0.269951	17.796225	4.000000	86.596015	39.715751	5.000000	93.437759	1.305075	4.000000	7.088724	2.339450	2.000000	0.016266	11.858354	2.000000	0.010345	124.782796	5.000000	92.354164	2.270880	5.000000	37.620114	1.044644	3.000000	20.037122	47.829160	1.000000	0.011116	71.564093	2.000000	86.043973	1.697391	5.000000	90.860672	1.761256	2.000000	43.109412	165.476549	5.000000	1.891572	4.811372	3.000000	0.010248	23.306046	3.000000	85.713238	67.840461	2.000000	23.442929	4.864266	4.000000	73.793858	117.353235	6.000000	48.722457	16.894091	1.000000	0.010572	21.934738	1.000000	39.184080	51.046567	1.000000	47.486432	25.089167	4.000000	66.456768	76.167046	6.000000	86.309450
99	10	11.876915	39.178423	89.656115	2.487053	72.611723	19.712332	7.862801	24.901892	51.587884	91.204698	89.785183	88.467343	38.393527	22.232642	80.727603	57.041609	40.974559	84.038415	53.400017	66.230460	28.938498	46.565557	0.333621	0.528528	0.913795	0.939533	0.395982	0.979613	0.612693	0.233379	0.158712	0.261560	0.880584	0.716496	0.565587	0.238650	0.694565	0.461670	0.169088	0.896928	0.952977	0.170932	0.297946	0.670905	9.760834	1.000000	15.097834	38.110217	1.000000	74.743126	11.715822	2.000000	0.014062	19.538027	2.000000	0.028762	34.910954	2.000000	0.029816	15.144509	3.000000	0.025263	20.428903	3.000000	52.985318	29.307300	2.000000	94.744669	48.074853	6.000000	73.225130	3.629384	5.000000	0.013725	8.321774	6.000000	0.296463	83.795358	4.000000	94.513046	13.050741	3.000000	90.227233	13.037557	3.000000	66.802751	56.012552	4.000000	0.015386	67.459434	1.000000	93.832807	4.925433	4.000000	13.492865	0.457913	6.000000	42.134406	6.036213	5.000000	81.889676	10.681567	5.000000	0.010374	10.066995	1.000000	67.920739	59.799217	2.000000	25.527375	2.762290	4.000000	29.433575	79.766359	2.000000	13.519982	8.115961	3.000000	0.022914	22.778915	4.000000	21.480515	132.716539	1.000000	73.980391	45.826802	2.000000	16.929104	68.263607	1.000000	51.741683
100	1	57.503060	44.511350	73.637086	50.008866	19.018365	38.176782	85.493073	88.963074	3.704211	95.619414	86.356341	61.287573	15.555089	5.316472	28.091921	86.798897	48.230679	22.971293	62.569431	97.605161	71.574915	61.335438	0.322966	0.174953	0.513146	0.168179	0.155360	0.397558	0.963057	0.805164	0.976746	0.629077	0.253273	0.375184	0.947009	0.903306	0.619907	0.358906	0.625821	0.709210	0.278880	0.911264	0.210733	0.939324	5.237335	1.000000	16.207601	20.365786	1.000000	22.771634	17.775181	5.000000	0.026858	29.680475	6.000000	0.017478	57.532335	6.000000	0.038442	8.389460	2.000000	0.016754	11.567423	6.000000	61.805441	26.210709	2.000000	68.089728	35.124662	5.000000	28.008460	2.522482	6.000000	0.054128	8.151783	1.000000	0.010335	27.244390	4.000000	99.611792	4.590520	6.000000	92.324168	3.393245	2.000000	69.579314	141.039873	6.000000	0.012673	25.894407	4.000000	2.967296	4.586805	3.000000	69.039847	1.290284	6.000000	56.917194	111.432690	6.000000	8.812637	75.857704	4.000000	0.010571	20.164603	5.000000	81.479196	56.401976	4.000000	83.432617	1.859080	1.000000	38.773795	108.248173	6.000000	33.538928	1.053460	5.000000	0.737011	42.113756	4.000000	17.676757	169.709358	3.000000	98.404326	12.742133	3.000000	33.095293	106.350060	3.000000	43.667385
